subjID,gamble,gain,loss,cert,lambda,rho,mu,ip_m,ip_g
74,0,23,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,1,17,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,1,17,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,1,19,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,6,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,1,13,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,1,19,0,3,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,3,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,6,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,22,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,20,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,13,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,0,5,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,21,8,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,23,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,5,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,2,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,27,10,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,19,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,17,0,4,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,15,0,7,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
74,0,25,4,0,3.090055956842,0.361243341415985,10.9115559515848,8.61317514880476,3.44187440715607
75,1,16,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,14,4,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,11,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,15,0,7,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,12,2,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,16,2,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,19,0,6,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,15,0,3,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,12,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,8,5,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,10,10,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,21,0,4,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,17,0,3,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,16,6,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,12,8,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,10,8,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,17,0,5,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,15,0,5,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,10,5,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,9,6,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,23,0,5,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,12,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,14,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,15,0,7,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,14,5,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,14,5,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,15,0,3,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,9,4,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,11,5,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,19,0,5,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,10,3,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,11,6,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,9,10,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,8,6,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,8,4,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,11,4,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,11,10,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,19,0,4,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,12,10,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,16,8,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,23,0,6,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,23,0,7,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,10,4,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,14,6,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,8,2,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,16,2,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,1,17,0,6,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,11,8,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
75,0,14,10,0,1.78949824782326,0.808190709192255,10.0409050585137,3.05968837172941,4.27602254763458
